,Date,Open,Symbol
5476,2021-08-25 04:00:00+00:00,168.2521759010694,A
4005,2021-08-25 04:00:00+00:00,19.770000457763672,AAL
4968,2021-08-25 04:00:00+00:00,197.8916361959893,AAP
10262,2021-08-25 04:00:00+00:00,148.29660075323042,AAPL
2177,2021-08-25 04:00:00+00:00,111.88085781076002,ABBV
6645,2021-08-25 04:00:00+00:00,115.25657858390414,ABC
10450,2021-08-25 04:00:00+00:00,122.12119482009868,ABT
6532,2021-08-25 04:00:00+00:00,41.95000076293945,ACGL
5057,2021-08-25 04:00:00+00:00,323.9010731223992,ACN
8830,2021-08-25 04:00:00+00:00,658.6099853515625,ADBE
10450,2021-08-25 04:00:00+00:00,160.20163704910905,ADI
10450,2021-08-25 04:00:00+00:00,57.50766010368546,ADM
10450,2021-08-25 04:00:00+00:00,200.75585726951832,ADP
9113,2021-08-25 04:00:00+00:00,342.5199890136719,ADSK
5950,2021-08-25 04:00:00+00:00,82.38244073017333,AEE
15015,2021-08-25 04:00:00+00:00,83.92232242994153,AEP
7599,2021-08-25 04:00:00+00:00,23.06588090634369,AES
10450,2021-08-25 04:00:00+00:00,54.40753928628086,AFL
12270,2021-08-25 04:00:00+00:00,52.00729974374271,AIG
4419,2021-08-25 04:00:00+00:00,161.2497068498341,AIZ
9372,2021-08-25 04:00:00+00:00,139.9074901994675,AJG
5490,2021-08-25 04:00:00+00:00,113.9800033569336,AKAM
6926,2021-08-25 04:00:00+00:00,226.4861782658792,ALB
5175,2021-08-25 04:00:00+00:00,713.25,ALGN
10450,2021-08-25 04:00:00+00:00,57.130001068115234,ALK
7109,2021-08-25 04:00:00+00:00,130.0975229626609,ALL
1955,2021-08-25 04:00:00+00:00,137.28144782111772,ALLE
10450,2021-08-25 04:00:00+00:00,129.48375435266595,AMAT
2335,2021-08-25 04:00:00+00:00,11.650847636478414,AMCR
10450,2021-08-25 04:00:00+00:00,108.12999725341795,AMD
9352,2021-08-25 04:00:00+00:00,134.45230061477784,AME
9627,2021-08-25 04:00:00+00:00,211.74869688472785,AMGN
4013,2021-08-25 04:00:00+00:00,261.5469772774906,AMP
5912,2021-08-25 04:00:00+00:00,270.47136390042203,AMT
6110,2021-08-25 04:00:00+00:00,165.49349975585938,AMZN
1818,2021-08-25 04:00:00+00:00,93.9375,ANET
6338,2021-08-25 04:00:00+00:00,367.9200134277344,ANSS
10397,2021-08-25 04:00:00+00:00,275.58519607873217,AON
9554,2021-08-25 04:00:00+00:00,69.69504848545236,AOS
10662,2021-08-25 04:00:00+00:00,17.39022196715215,APA
10450,2021-08-25 04:00:00+00:00,257.8193880408383,APD
7504,2021-08-25 04:00:00+00:00,73.73075933470966,APH
2457,2021-08-25 04:00:00+00:00,158.72999572753906,APTV
6102,2021-08-25 04:00:00+00:00,193.72967659361305,ARE
9493,2021-08-25 04:00:00+00:00,93.8381930589502,ATO
7009,2021-08-25 04:00:00+00:00,81.6347610972902,ATVI
6913,2021-08-25 04:00:00+00:00,209.3788328996392,AVB
3034,2021-08-25 04:00:00+00:00,456.937378764358,AVGO
12236,2021-08-25 04:00:00+00:00,212.62571375003867,AVY
3359,2021-08-25 04:00:00+00:00,175.30162576195784,AWK
5078,2021-08-25 04:00:00+00:00,186.3000030517578,AXON
12416,2021-08-25 04:00:00+00:00,158.27402292812965,AXP
7659,2021-08-25 04:00:00+00:00,1597.4200439453125,AZO
15015,2021-08-25 04:00:00+00:00,221.5,BA
12236,2021-08-25 04:00:00+00:00,39.733644730148455,BAC
12236,2021-08-25 04:00:00+00:00,91.88312805154914,BALL
10042,2021-08-25 04:00:00+00:00,71.46978815267022,BAX
9934,2021-08-25 04:00:00+00:00,66.44275850699788,BBWI
9163,2021-08-25 04:00:00+00:00,112.9091678826482,BBY
12236,2021-08-25 04:00:00+00:00,234.10821197864476,BDX
9559,2021-08-25 04:00:00+00:00,29.89690658867177,BEN
10450,2021-08-25 04:00:00+00:00,67.42272994583985,BF-B
5047,2021-08-25 04:00:00+00:00,72.37552133103583,BG
7542,2021-08-25 04:00:00+00:00,347.239990234375,BIIB
10463,2021-08-25 04:00:00+00:00,789.239990234375,BIO
12186,2021-08-25 04:00:00+00:00,51.85386135890257,BK
5638,2021-08-25 04:00:00+00:00,2240.330078125,BKNG
8667,2021-08-25 04:00:00+00:00,21.191391074619247,BKR
5510,2021-08-25 04:00:00+00:00,886.6141186992662,BLK
12416,2021-08-25 04:00:00+00:00,64.62133102566972,BMY
3633,2021-08-25 04:00:00+00:00,165.1209532881306,BR
