,Date,Open,Symbol
5523,2021-11-01 04:00:00+00:00,155.89168809891245,A
4052,2021-11-01 04:00:00+00:00,19.09000015258789,AAL
5015,2021-11-01 04:00:00+00:00,214.823708023364,AAP
10309,2021-11-01 04:00:00+00:00,147.4849111862794,AAPL
2224,2021-11-01 04:00:00+00:00,108.88196093385758,ABBV
6692,2021-11-01 04:00:00+00:00,119.74632587643464,ABC
10497,2021-11-01 04:00:00+00:00,125.3204551762123,ABT
6579,2021-11-01 04:00:00+00:00,41.91999816894531,ACGL
5104,2021-11-01 04:00:00+00:00,351.1794060042401,ACN
8877,2021-11-01 04:00:00+00:00,651.0499877929688,ADBE
10497,2021-11-01 04:00:00+00:00,167.7258281396127,ADI
10497,2021-11-01 04:00:00+00:00,62.24529793805208,ADM
10497,2021-11-01 04:00:00+00:00,216.45738921130567,ADP
9160,2021-11-01 04:00:00+00:00,318.5,ADSK
5997,2021-11-01 04:00:00+00:00,80.50684462371858,AEE
15062,2021-11-01 04:00:00+00:00,79.66177770665573,AEP
7646,2021-11-01 04:00:00+00:00,24.040242897950524,AES
10497,2021-11-01 04:00:00+00:00,51.65078645924672,AFL
12317,2021-11-01 04:00:00+00:00,57.27393571013393,AIG
4466,2021-11-01 04:00:00+00:00,156.67301779203132,AIZ
9419,2021-11-01 04:00:00+00:00,164.39834173113647,AJG
5537,2021-11-01 04:00:00+00:00,105.44000244140624,AKAM
6973,2021-11-01 04:00:00+00:00,253.0048724122615,ALB
5222,2021-11-01 04:00:00+00:00,631.5,ALGN
10497,2021-11-01 04:00:00+00:00,53.02000045776367,ALK
7156,2021-11-01 04:00:00+00:00,118.26824421605646,ALL
2002,2021-11-01 04:00:00+00:00,125.91754643163604,ALLE
10497,2021-11-01 04:00:00+00:00,134.83869798893053,AMAT
2382,2021-11-01 04:00:00+00:00,11.276863673531803,AMCR
10497,2021-11-01 04:00:00+00:00,119.4499969482422,AMD
9399,2021-11-01 04:00:00+00:00,130.99182366491462,AME
9674,2021-11-01 04:00:00+00:00,196.35207007565828,AMGN
4060,2021-11-01 04:00:00+00:00,294.83052546585395,AMP
5959,2021-11-01 04:00:00+00:00,270.0240761181165,AMT
6157,2021-11-01 04:00:00+00:00,168.08999633789062,AMZN
1865,2021-11-01 04:00:00+00:00,102.1449966430664,ANET
6385,2021-11-01 04:00:00+00:00,380.7099914550781,ANSS
10444,2021-11-01 04:00:00+00:00,313.4254564349034,AON
9601,2021-11-01 04:00:00+00:00,71.42948515002894,AOS
10709,2021-11-01 04:00:00+00:00,26.179360059335405,APA
10497,2021-11-01 04:00:00+00:00,288.8541968261132,APD
7551,2021-11-01 04:00:00+00:00,75.471540293822,APH
2504,2021-11-01 04:00:00+00:00,174.27000427246094,APTV
6149,2021-11-01 04:00:00+00:00,195.0312157548941,ARE
9540,2021-11-01 04:00:00+00:00,87.8603231110148,ATO
7056,2021-11-01 04:00:00+00:00,78.47354541114342,ATVI
6960,2021-11-01 04:00:00+00:00,225.90307314853897,AVB
3081,2021-11-01 04:00:00+00:00,506.9006183262194,AVGO
12283,2021-11-01 04:00:00+00:00,211.4576422896692,AVY
3406,2021-11-01 04:00:00+00:00,169.1767183016645,AWK
5125,2021-11-01 04:00:00+00:00,180.9900054931641,AXON
12463,2021-11-01 04:00:00+00:00,171.1154601780601,AXP
7706,2021-11-01 04:00:00+00:00,1794.050048828125,AZO
15062,2021-11-01 04:00:00+00:00,207.0,BA
12283,2021-11-01 04:00:00+00:00,46.110950210544566,BAC
12283,2021-11-01 04:00:00+00:00,89.50188384700127,BALL
10089,2021-11-01 04:00:00+00:00,76.44873804644094,BAX
9981,2021-11-01 04:00:00+00:00,67.3140794676321,BBWI
9210,2021-11-01 04:00:00+00:00,114.143148026874,BBY
12283,2021-11-01 04:00:00+00:00,228.35427686336885,BDX
9606,2021-11-01 04:00:00+00:00,31.38675040995517,BEN
10497,2021-11-01 04:00:00+00:00,67.40655562787441,BF-B
5094,2021-11-01 04:00:00+00:00,89.52642680679475,BG
7589,2021-11-01 04:00:00+00:00,266.1499938964844,BIIB
10510,2021-11-01 04:00:00+00:00,797.27001953125,BIO
