,Date,Open,Symbol
5350,2021-02-25 05:00:00+00:00,123.12649388045848,A
3879,2021-02-25 05:00:00+00:00,22.1299991607666,AAL
4842,2021-02-25 05:00:00+00:00,156.31112481932175,AAP
10136,2021-02-25 05:00:00+00:00,123.0268881418393,AAPL
2051,2021-02-25 05:00:00+00:00,98.93904753708276,ABBV
6519,2021-02-25 05:00:00+00:00,102.78845782222608,ABC
10324,2021-02-25 05:00:00+00:00,117.18667174493584,ABT
6406,2021-02-25 05:00:00+00:00,35.9900016784668,ACGL
4931,2021-02-25 05:00:00+00:00,251.21923381169432,ACN
8704,2021-02-25 05:00:00+00:00,471.239990234375,ADBE
10324,2021-02-25 05:00:00+00:00,152.41078537511876,ADI
10324,2021-02-25 05:00:00+00:00,55.72981463162515,ADM
10324,2021-02-25 05:00:00+00:00,166.39407383269702,ADP
8987,2021-02-25 05:00:00+00:00,294.8099975585937,ADSK
5824,2021-02-25 05:00:00+00:00,66.5414631537547,AEE
14889,2021-02-25 05:00:00+00:00,72.197204915709,AEP
7473,2021-02-25 05:00:00+00:00,26.09867258635853,AES
10324,2021-02-25 05:00:00+00:00,47.30734524836148,AFL
12144,2021-02-25 05:00:00+00:00,43.27781907731872,AIG
4293,2021-02-25 05:00:00+00:00,123.34613107345102,AIZ
9246,2021-02-25 05:00:00+00:00,120.15070563158216,AJG
5364,2021-02-25 05:00:00+00:00,98.45999908447266,AKAM
6800,2021-02-25 05:00:00+00:00,158.5612890319101,ALB
5049,2021-02-25 05:00:00+00:00,578.8699951171875,ALGN
10324,2021-02-25 05:00:00+00:00,67.48999786376953,ALK
6983,2021-02-25 05:00:00+00:00,101.8421766915306,ALL
1829,2021-02-25 05:00:00+00:00,105.52576054149716,ALLE
10324,2021-02-25 05:00:00+00:00,118.85025467835456,AMAT
2209,2021-02-25 05:00:00+00:00,10.395814064758362,AMCR
10324,2021-02-25 05:00:00+00:00,86.16999816894531,AMD
9226,2021-02-25 05:00:00+00:00,121.13703255455437,AME
9501,2021-02-25 05:00:00+00:00,213.94264799487271,AMGN
3887,2021-02-25 05:00:00+00:00,224.88760849304185,AMP
5786,2021-02-25 05:00:00+00:00,210.35922092366943,AMT
5984,2021-02-25 05:00:00+00:00,156.83700561523438,AMZN
1692,2021-02-25 05:00:00+00:00,71.7125015258789,ANET
6212,2021-02-25 05:00:00+00:00,354.3999938964844,ANSS
10271,2021-02-25 05:00:00+00:00,229.54613838310885,AON
9428,2021-02-25 05:00:00+00:00,59.01738506833623,AOS
10536,2021-02-25 05:00:00+00:00,20.792433794959727,APA
10324,2021-02-25 05:00:00+00:00,249.4351780128192,APD
7378,2021-02-25 05:00:00+00:00,62.922922716124,APH
2331,2021-02-25 05:00:00+00:00,154.36000061035156,APTV
5976,2021-02-25 05:00:00+00:00,153.2464860985767,ARE
9367,2021-02-25 05:00:00+00:00,83.9344669921318,ATO
6883,2021-02-25 05:00:00+00:00,94.3001669495024,ATVI
6787,2021-02-25 05:00:00+00:00,172.14816891839752,AVB
2908,2021-02-25 05:00:00+00:00,443.5007511739314,AVGO
12110,2021-02-25 05:00:00+00:00,172.8573094252896,AVY
3233,2021-02-25 05:00:00+00:00,144.21385192440093,AWK
4952,2021-02-25 05:00:00+00:00,161.89999389648438,AXON
12290,2021-02-25 05:00:00+00:00,136.7188543520706,AXP
7533,2021-02-25 05:00:00+00:00,1185.6199951171875,AZO
14889,2021-02-25 05:00:00+00:00,227.8000030517578,BA
12110,2021-02-25 05:00:00+00:00,34.92971786640345,BAC
12110,2021-02-25 05:00:00+00:00,83.88902625166847,BALL
9916,2021-02-25 05:00:00+00:00,74.97219990327648,BAX
9808,2021-02-25 05:00:00+00:00,42.13344233568697,BBWI
9037,2021-02-25 05:00:00+00:00,94.55979925737311,BBY
12110,2021-02-25 05:00:00+00:00,232.4819993567998,BDX
