,Date,Open,Symbol
5351,2021-02-26 05:00:00+00:00,121.27184706391672,A
3880,2021-02-26 05:00:00+00:00,20.61000061035156,AAL
4843,2021-02-26 05:00:00+00:00,152.39704572920598,AAP
10137,2021-02-26 05:00:00+00:00,120.96458926614362,AAPL
2052,2021-02-26 05:00:00+00:00,98.20941656591027,ABBV
6520,2021-02-26 05:00:00+00:00,99.97260026571196,ABC
10325,2021-02-26 05:00:00+00:00,117.6971834017962,ABT
6407,2021-02-26 05:00:00+00:00,35.45000076293945,ACGL
4932,2021-02-26 05:00:00+00:00,247.59131892604947,ACN
8705,2021-02-26 05:00:00+00:00,462.7999877929688,ADBE
10325,2021-02-26 05:00:00+00:00,150.35557738941873,ADI
10325,2021-02-26 05:00:00+00:00,54.48967525365427,ADM
10325,2021-02-26 05:00:00+00:00,167.945966292298,ADP
8988,2021-02-26 05:00:00+00:00,283.45001220703125,ADSK
5825,2021-02-26 05:00:00+00:00,66.84046662689747,AEE
14890,2021-02-26 05:00:00+00:00,70.7543704403919,AEP
7474,2021-02-26 05:00:00+00:00,24.89179481664133,AES
10325,2021-02-26 05:00:00+00:00,45.87866055987131,AFL
12145,2021-02-26 05:00:00+00:00,42.36462490243012,AIG
4294,2021-02-26 05:00:00+00:00,119.96732050876084,AIZ
9247,2021-02-26 05:00:00+00:00,118.03717544983176,AJG
5365,2021-02-26 05:00:00+00:00,96.0,AKAM
6801,2021-02-26 05:00:00+00:00,150.21489995373474,ALB
5050,2021-02-26 05:00:00+00:00,561.4600219726562,ALGN
10325,2021-02-26 05:00:00+00:00,65.31999969482422,ALK
6984,2021-02-26 05:00:00+00:00,101.41239112256052,ALL
1830,2021-02-26 05:00:00+00:00,104.30433056939228,ALLE
10325,2021-02-26 05:00:00+00:00,114.2990835025647,AMAT
2210,2021-02-26 05:00:00+00:00,10.28638337365762,AMCR
10325,2021-02-26 05:00:00+00:00,83.56999969482422,AMD
9227,2021-02-26 05:00:00+00:00,118.96279537504056,AME
9502,2021-02-26 05:00:00+00:00,214.24032699776365,AMGN
3888,2021-02-26 05:00:00+00:00,215.8435741688638,AMP
5787,2021-02-26 05:00:00+00:00,211.3564726788809,AMT
5985,2021-02-26 05:00:00+00:00,154.75999450683594,AMZN
1693,2021-02-26 05:00:00+00:00,70.51750183105469,ANET
6213,2021-02-26 05:00:00+00:00,340.9599914550781,ANSS
10272,2021-02-26 05:00:00+00:00,228.2677831089495,AON
9429,2021-02-26 05:00:00+00:00,58.19115588522196,AOS
10537,2021-02-26 05:00:00+00:00,19.206409310821627,APA
10325,2021-02-26 05:00:00+00:00,246.01110991453828,APD
7379,2021-02-26 05:00:00+00:00,61.53848998849327,APH
2332,2021-02-26 05:00:00+00:00,148.72000122070312,APTV
5977,2021-02-26 05:00:00+00:00,152.5056004004694,ARE
9368,2021-02-26 05:00:00+00:00,83.46228485578794,ATO
6884,2021-02-26 05:00:00+00:00,94.97289342611282,ATVI
6788,2021-02-26 05:00:00+00:00,167.84209377293715,AVB
2909,2021-02-26 05:00:00+00:00,436.7559837460184,AVGO
12111,2021-02-26 05:00:00+00:00,171.19170806202771,AVY
3234,2021-02-26 05:00:00+00:00,140.80290833246315,AWK
4953,2021-02-26 05:00:00+00:00,160.89999389648438,AXON
12291,2021-02-26 05:00:00+00:00,133.2965182978588,AXP
7534,2021-02-26 05:00:00+00:00,1170.0400390625,AZO
14890,2021-02-26 05:00:00+00:00,218.50999450683597,BA
12111,2021-02-26 05:00:00+00:00,33.76728021568952,BAC
12111,2021-02-26 05:00:00+00:00,84.01566867551165,BALL
9917,2021-02-26 05:00:00+00:00,75.53770194487713,BAX
9809,2021-02-26 05:00:00+00:00,42.28923454076632,BBWI
9038,2021-02-26 05:00:00+00:00,92.0824035155384,BBY
12111,2021-02-26 05:00:00+00:00,231.88839069791223,BDX
9434,2021-02-26 05:00:00+00:00,24.26199027559227,BEN
10325,2021-02-26 05:00:00+00:00,71.0878366235311,BF-B
4922,2021-02-26 05:00:00+00:00,71.09373563976071,BG
7417,2021-02-26 05:00:00+00:00,278.2799987792969,BIIB
10338,2021-02-26 05:00:00+00:00,588.5999755859375,BIO
12061,2021-02-26 05:00:00+00:00,40.26182345111121,BK
5513,2021-02-26 05:00:00+00:00,2343.89990234375,BKNG
8542,2021-02-26 05:00:00+00:00,22.884749359059963,BKR
5385,2021-02-26 05:00:00+00:00,655.7396661554247,BLK
