,Date,Open,Symbol
5520,2021-10-27 04:00:00+00:00,156.8029925997275,A
4049,2021-10-27 04:00:00+00:00,19.450000762939453,AAL
5012,2021-10-27 04:00:00+00:00,220.84244784865675,AAP
10306,2021-10-27 04:00:00+00:00,147.85118660722802,AAPL
2221,2021-10-27 04:00:00+00:00,103.52524649936475,ABBV
6689,2021-10-27 04:00:00+00:00,119.88326633418014,ABC
10494,2021-10-27 04:00:00+00:00,125.67117183880596,ABT
6576,2021-10-27 04:00:00+00:00,43.27000045776367,ACGL
5101,2021-10-27 04:00:00+00:00,347.4506321469815,ACN
8874,2021-10-27 04:00:00+00:00,644.47998046875,ADBE
10494,2021-10-27 04:00:00+00:00,168.62654725499448,ADI
10494,2021-10-27 04:00:00+00:00,63.48035548885473,ADM
10494,2021-10-27 04:00:00+00:00,215.53984385979493,ADP
9157,2021-10-27 04:00:00+00:00,313.3699951171875,ADSK
5994,2021-10-27 04:00:00+00:00,81.6223523893323,AEE
15059,2021-10-27 04:00:00+00:00,80.6398997752852,AEP
7643,2021-10-27 04:00:00+00:00,24.23920307627129,AES
10494,2021-10-27 04:00:00+00:00,54.5606940814427,AFL
12314,2021-10-27 04:00:00+00:00,56.6216789195263,AIG
4463,2021-10-27 04:00:00+00:00,157.58263298337818,AIZ
9416,2021-10-27 04:00:00+00:00,161.02789053808647,AJG
5534,2021-10-27 04:00:00+00:00,107.11000061035156,AKAM
6970,2021-10-27 04:00:00+00:00,233.93065725397136,ALB
5219,2021-10-27 04:00:00+00:00,591.280029296875,ALGN
10494,2021-10-27 04:00:00+00:00,54.369998931884766,ALK
7153,2021-10-27 04:00:00+00:00,122.25877182261578,ALL
1999,2021-10-27 04:00:00+00:00,126.67989957999144,ALLE
10494,2021-10-27 04:00:00+00:00,131.19657310796367,AMAT
2379,2021-10-27 04:00:00+00:00,11.239676486348491,AMCR
10494,2021-10-27 04:00:00+00:00,121.62999725341795,AMD
9396,2021-10-27 04:00:00+00:00,129.3906334992934,AME
9671,2021-10-27 04:00:00+00:00,198.11733603366875,AMGN
4057,2021-10-27 04:00:00+00:00,296.3071764299501,AMP
5956,2021-10-27 04:00:00+00:00,275.14085304856786,AMT
6154,2021-10-27 04:00:00+00:00,169.39999389648438,AMZN
1862,2021-10-27 04:00:00+00:00,100.05999755859376,ANET
6382,2021-10-27 04:00:00+00:00,375.30999755859375,ANSS
10441,2021-10-27 04:00:00+00:00,316.2155812697632,AON
9598,2021-10-27 04:00:00+00:00,63.64429624606439,AOS
10706,2021-10-27 04:00:00+00:00,26.733474153333955,APA
10494,2021-10-27 04:00:00+00:00,283.74445310698064,APD
7548,2021-10-27 04:00:00+00:00,75.74626542407209,APH
2501,2021-10-27 04:00:00+00:00,168.1199951171875,APTV
6146,2021-10-27 04:00:00+00:00,200.57162922421304,ARE
9537,2021-10-27 04:00:00+00:00,90.06018293724102,ATO
7053,2021-10-27 04:00:00+00:00,79.74598727221478,ATVI
6957,2021-10-27 04:00:00+00:00,223.6946574700808,AVB
3078,2021-10-27 04:00:00+00:00,508.3152708293021,AVGO
12280,2021-10-27 04:00:00+00:00,203.73963941113675,AVY
3403,2021-10-27 04:00:00+00:00,170.78802645529535,AWK
5122,2021-10-27 04:00:00+00:00,180.6100006103516,AXON
12460,2021-10-27 04:00:00+00:00,176.52587574537162,AXP
7703,2021-10-27 04:00:00+00:00,1824.8800048828125,AZO
15059,2021-10-27 04:00:00+00:00,212.8500061035156,BA
12280,2021-10-27 04:00:00+00:00,45.51658740859818,BAC
12280,2021-10-27 04:00:00+00:00,87.48598995326081,BALL
10086,2021-10-27 04:00:00+00:00,79.37347843221838,BAX
9978,2021-10-27 04:00:00+00:00,68.51455022390431,BBWI
9207,2021-10-27 04:00:00+00:00,112.50986586041796,BBY
12280,2021-10-27 04:00:00+00:00,235.4734059934169,BDX
9603,2021-10-27 04:00:00+00:00,28.943586261208203,BEN
10494,2021-10-27 04:00:00+00:00,67.27120934719974,BF-B
5091,2021-10-27 04:00:00+00:00,86.37840347641745,BG
7586,2021-10-27 04:00:00+00:00,270.1700134277344,BIIB
10507,2021-10-27 04:00:00+00:00,774.0999755859375,BIO
