,Date,Open,Symbol
5541,2021-11-26 05:00:00+00:00,151.84036103454713,A
4070,2021-11-26 05:00:00+00:00,18.270000457763672,AAL
5033,2021-11-26 05:00:00+00:00,217.7950763333865,AAP
10327,2021-11-26 05:00:00+00:00,158.18858480126744,AAPL
2242,2021-11-26 05:00:00+00:00,111.11156092103754,ABBV
6710,2021-11-26 05:00:00+00:00,119.69529755249096,ABC
10515,2021-11-26 05:00:00+00:00,124.5118725483714,ABT
6597,2021-11-26 05:00:00+00:00,42.66999816894531,ACGL
5122,2021-11-26 05:00:00+00:00,353.4695205561519,ACN
8895,2021-11-26 05:00:00+00:00,670.25,ADBE
10515,2021-11-26 05:00:00+00:00,173.362548828125,ADI
10515,2021-11-26 05:00:00+00:00,62.99871625718254,ADM
10515,2021-11-26 05:00:00+00:00,225.75856156176087,ADP
9178,2021-11-26 05:00:00+00:00,258.17999267578125,ADSK
6015,2021-11-26 05:00:00+00:00,81.14563647627669,AEE
15080,2021-11-26 05:00:00+00:00,79.2890966628978,AEP
7664,2021-11-26 05:00:00+00:00,23.25329677979352,AES
10515,2021-11-26 05:00:00+00:00,53.57557388639752,AFL
12335,2021-11-26 05:00:00+00:00,53.05345260834258,AIG
4484,2021-11-26 05:00:00+00:00,152.17386054697624,AIZ
9437,2021-11-26 05:00:00+00:00,159.1173140923677,AJG
5555,2021-11-26 05:00:00+00:00,112.5999984741211,AKAM
6991,2021-11-26 05:00:00+00:00,261.89954393461863,ALB
5240,2021-11-26 05:00:00+00:00,653.2000122070312,ALGN
10515,2021-11-26 05:00:00+00:00,50.0,ALK
7174,2021-11-26 05:00:00+00:00,106.59189292063556,ALL
2020,2021-11-26 05:00:00+00:00,126.92424803993644,ALLE
10515,2021-11-26 05:00:00+00:00,143.56518293681071,AMAT
2400,2021-11-26 05:00:00+00:00,10.68683822836162,AMCR
10515,2021-11-26 05:00:00+00:00,155.8000030517578,AMD
9417,2021-11-26 05:00:00+00:00,138.5431598839982,AME
9692,2021-11-26 05:00:00+00:00,194.89731351004963,AMGN
4078,2021-11-26 05:00:00+00:00,284.48299652312573,AMP
5977,2021-11-26 05:00:00+00:00,254.48285897549792,AMT
6175,2021-11-26 05:00:00+00:00,180.10499572753906,AMZN
1883,2021-11-26 05:00:00+00:00,125.66999816894533,ANET
6403,2021-11-26 05:00:00+00:00,389.6000061035156,ANSS
10462,2021-11-26 05:00:00+00:00,290.26441642996537,AON
9619,2021-11-26 05:00:00+00:00,78.68327975966307,AOS
10727,2021-11-26 05:00:00+00:00,25.615527086547363,APA
10515,2021-11-26 05:00:00+00:00,283.03104715005594,APD
7569,2021-11-26 05:00:00+00:00,81.024952209718,APH
2522,2021-11-26 05:00:00+00:00,165.57000732421875,APTV
6167,2021-11-26 05:00:00+00:00,198.75666730677492,ARE
